950712	07
950712	06
950712	07
950712	08
950712	15
950712	15
950712	17
950712	20
950712	20
950712	06
950712	25
950712	17
950712	12
950712	20
950712	20
950712	15
950712	14
950712	08
950712	09
950712	06
950712	08
950712	14
950712	07
950712	20
950712	07
950712	09
950712	20
950712	08
950712	17
950712	14
950712	06
950712	08
950712	15
950712	17
950712	25
950712	14
950712	15
950712	07
950712	17
950712	07
950712	20
950712	06
950712	17
950712	08
950712	14
950712	14
950712	14
950712	07
950712	07
950712	07
950712	22
950712	14
950712	08
950712	20
950712	20
950712	08
950712	09
950712	20
950712	08
950712	09
950712	17
1059522	06
1366339	11
68514	12
1235703	08
633102	19
633102	12
714828	22
714828	21
714828	22
714828	15
714828	21
714828	15
714828	23
714828	29
714828	25
714828	29
714828	20
714828	23
714828	15
714828	22
714828	15
1190427	19
1190427	18
495356	16
495356	17
495356	19
520106	20
1362387	26
1055429	19
1055429	19
1055429	19
518895	22
518895	22
518895	23
518895	22
518895	23
518895	22
518895	22
518895	22
518895	22
518895	23
518895	22
767930	20
767930	20
767930	20
963745	22
529224	22
130023	21
1081861	22
1081861	26
1081861	28
1081861	23
1081861	23
1083697	24
1083697	23
416412	24
416412	24
416412	24
416412	24
1120852	25
1120852	25
1120852	25
436070	29
436070	28
436070	28
701720	29
701720	28
633660	28
633660	28
633660	28
515484	28
447396	30
925919	17
926099	17
926099	27
926099	07
926099	27
926099	16
926099	27
844660	07
844660	06
844660	14
844660	07
916661	10
916661	11
899467	10
899467	10
899467	13
899467	12
899467	11
899467	10
899467	25
899467	14
899467	13
899467	11
899467	10
82411	14
646661	24
646661	14
646661	15
646661	13
646661	14
646661	13
885953	20
885953	18
885953	18
574920	17
574920	18
574920	20
574920	17
574920	17
574920	19
574920	29
574920	30
574920	30
574920	17
574920	17
574920	18
574920	21
574920	17
801739	18
630936	18
630936	18
630936	18
630936	18
630936	19
630936	19
630936	19
630936	19
630936	19
630936	20
630936	20
56544	22
298288	30
675774	29
1129417	28
1129417	28
1129417	28
668654	30
668654	30
709299	01
709299	01
709299	01
1282147	21
1282147	12
1282147	10
1282147	13
1282147	10
1282147	11
1285490	04
1285490	23
1285490	23
1285490	04
1285490	04
1266412	09
1266412	09
1266412	09
1266412	09
376875	25
376875	18
376875	25
548803	19
548803	19
777726	23
1081020	20
848195	26
95761	21
141290	28
141290	22
141290	27
141290	28
1179002	25
87095	24
87095	24
87095	24
87095	25
87095	24
87095	24
87095	24
87095	24
87095	24
87095	25
87095	28
842246	25
413940	28
609283	28
532344	18
532344	18
532344	19
532344	09
828915	25
828915	25
686483	02
686483	02
686483	02
342334	05
1144607	06
1144607	06
1365465	18
1365465	18
683508	21
683508	22
683508	22
683508	27
683508	22
683508	23
683508	22
683508	21
683508	21
683508	21
683508	21
683508	14
683508	27
683508	21
683508	22
683508	22
683508	27
683508	14
683508	22
624280	10
922537	22
598479	16
598479	21
1039995	13
768718	14
317393	14
168265	16
168265	16
168265	16
168265	16
841448	21
841448	21
841448	21
841448	21
1078259	18
406977	24
83652	20
83652	19
83652	19
83652	30
1166619	27
1166619	26
1166619	25
1166619	27
651382	27
1233079	26
1233079	26
460103	27
548004	28
867959	28
787055	28
787055	04
787055	08
787055	07
787055	24
787055	03
787055	24
787055	16
787055	06
787055	06
787055	13
787055	06
787055	07
787055	28
787055	30
787055	30
787055	06
787055	30
688755	10
688755	10
688755	10
688755	10
688755	13
688755	09
688755	10
688755	11
688755	10
688755	09
688755	28
688755	11
688755	10
688755	10
688755	10
688755	14
688755	10
688755	26
1244955	13
1244955	25
1244955	27
1244955	07
1244955	13
1249944	07
1249944	07
1249944	07
1249944	22
540628	07
540628	07
369033	16
369033	12
105476	11
1165281	14
254382	22
254382	30
254382	30
254382	23
254382	15
659444	19
659444	17
659444	17
659444	27
659444	17
659444	29
659444	27
659444	17
659444	17
659444	17
659444	21
659444	17
659444	28
659444	29
659444	30
1327886	19
1327886	20
1327886	15
1327886	21
1327886	15
1327886	18
1327886	30
1327886	23
1327886	24
1327886	16
1327886	21
1327886	18
1327886	22
1327886	27
1327886	17
1327886	16
1327886	26
1327886	25
1327886	15
1015206	17
1015206	17
1015206	19
1015206	20
1015206	22
1015206	20
1015206	19
1015206	18
1015206	17
1015206	20
1015206	17
1015206	20
1015206	20
1015206	17
1015206	17
1015206	20
1015206	20
1015206	17
1015206	20
67915	18
67915	18
67915	18
67915	18
67915	18
67915	18
67915	18
67915	18
557243	18
232124	18
232124	25
897657	19
823224	20
230723	29
230723	21
230723	21
200688	24
200688	24
200688	24
200688	25
200688	24
533045	29
533045	29
522488	23
522488	23
522488	23
522488	23
1109601	24
1109601	23
1109601	23
967599	27
647250	26
647250	26
647250	26
1025062	27
1025062	28
1025062	28
1025062	28
59388	28
59388	28
633559	17
633559	17
562705	10
562705	23
562705	10
562705	03
562705	11
562705	05
562705	23
562705	05
1314944	29
670654	16
670654	10
670654	16
670654	22
670654	10
670654	13
1199618	05
1199618	05
1199618	05
1356747	06
1028867	07
132238	14
132238	14
1275602	07
1156279	18
823811	13
823811	18
823811	10
823811	22
823811	10
823811	17
823811	29
823811	10
823811	13
823811	12
823811	28
823811	09
823811	29
823811	09
823811	09
823811	08
521081	12
521081	09
521081	12
521081	13
521081	12
1049782	25
923422	10
923422	16
923422	16
772443	27
772443	17
713205	13
339876	18
339876	18
1191442	18
714957	25
1127799	25
1127799	25
1127799	21
1127799	24
1127799	23
1127799	25
1127799	24
1127799	23
1127799	24
980793	30
980793	30
1363930	22
982375	23
1203157	25
1203157	24
1203157	25
1203157	25
967991	23
4831	24
158445	26
1005002	27
1260250	30
1260250	27
1260250	30
1260250	27
1260250	30
1260250	30
1260250	30
477980	27
477980	27
477980	27
477980	27
796237	27
796237	28
796237	27
796237	27
796237	28
796237	27
744880	30
744880	30
270439	30
270439	30
1091106	20
972733	17
1215062	05
1215062	15
1215062	05
1215062	03
1215062	03
1215062	04
1215062	17
1215062	19
1215062	04
1215062	11
1215062	28
1215062	04
1215062	18
1215062	18
1215062	19
624873	29
624873	07
624873	07
624873	07
624873	07
624873	29
624873	06
624873	28
624873	07
624873	10
624873	09
624873	07
624873	27
303934	05
1237088	25
1237088	14
1237088	10
1237088	07
1237088	08
1237088	09
1237088	10
1237088	30
1237088	28
960754	21
960754	26
960754	12
960754	14
960754	12
490397	08
1352872	09
824114	12
449232	21
449232	14
449232	22
449232	14
1035102	29
1035102	25
1035102	25
1035102	25
1035102	25
1035102	25
1035102	20
1035102	25
457973	26
457973	30
457973	24
457973	26
457973	24
1250647	21
320032	28
320032	21
320032	28
1355438	30
1355438	25
1355438	25
1355438	25
151434	22
1050202	23
1050202	23
277126	23
378433	24
241276	24
241276	24
241276	24
483376	24
762395	26
37164	28
37164	28
856744	29
924393	30
924393	30
700405	01
441835	06
441835	14
441835	23
1098773	06
1098773	06
425746	15
425746	13
425746	13
425746	21
411431	11
411431	13
411431	21
411431	07
411431	12
411431	28
411431	22
411431	27
411431	23
411431	20
411431	14
411431	23
411431	21
411431	27
411431	22
411431	20
411431	07
411431	08
411431	14
411431	13
856009	08
856009	09
1351524	09
1351524	26
1351524	13
1351524	28
1351524	09
1351524	25
1351524	09
1351524	25
1351524	09
1351524	09
1351524	09
1351524	09
1351524	25
1351524	09
1351524	25
1351524	12
1351524	25
1351524	14
196458	10
773803	10
773803	10
773803	11
773803	10
773803	10
773803	12
1043115	13
980612	14
980612	14
980612	14
980612	14
980612	14
980612	16
980612	14
980612	16
980612	14
980612	14
980612	14
980612	14
980612	14
472982	21
472982	21
645275	28
645275	27
645275	29
645275	30
645275	27
645275	26
645275	27
645275	26
645275	28
1168296	27
1168296	27
1168296	24
154788	21
154788	21
154788	21
787356	23
787356	23
787356	23
787356	23
787356	23
787356	22
787356	23
787356	23
787356	23
787356	23
787356	23
153561	26
153561	26
153561	28
153561	26
153561	29
196116	29
443521	26
794914	30
720264	04
720264	10
720264	09
720264	09
720264	04
1246112	27
1246112	29
1246112	27
1246112	27
1246112	30
1246112	29
1070389	04
1070389	06
1070389	03
1070389	03
1070389	12
1070389	04
1070389	07
1277948	11
1277948	28
1277948	13
1277948	07
1277948	13
1277948	13
1277948	13
1277948	14
1277948	13
1277948	14
1277948	14
1277948	14
1277948	13
1277948	14
1277948	11
968306	05
968306	05
968306	05
1309763	09
1309763	16
1309763	06
1309763	06
1309763	06
763028	07
295197	08
295197	13
295197	13
295197	11
295197	11
7954	09
7954	09
426777	11
1060348	30
1060348	30
1060348	26
1060348	30
1060348	11
1060348	26
90223	14
90223	14
983791	28
302717	14
302717	28
302717	21
302717	14
302717	21
302717	26
302717	17
302717	14
302717	14
302717	15
302717	14
302717	15
302717	15
302717	29
302717	25
302717	24
1256638	21
29917	16
29917	18
29917	18
29917	17
29917	18
29917	15
29917	17
766629	23
766629	20
766629	17
766629	23
766629	23
766629	23
766629	23
1154643	19
1154643	17
170756	23
170756	23
170756	23
170756	23
170756	23
170756	24
170756	23
170756	23
619032	19
619032	19
619032	20
619032	20
177333	20
1076326	27
1076326	28
1076326	30
673050	25
673050	26
426963	27
426963	27
426963	27
426963	27
426963	27
881999	28
237541	28
1245676	02
105272	07
209954	09
209954	09
209954	09
209954	09
209954	09
209954	09
209954	09
209954	09
209954	09
717768	25
717768	28
892208	20
892208	09
892208	13
892208	14
892208	13
892208	20
892208	13
1319804	08
1319804	28
1319804	08
1319804	28
1319804	07
1319804	10
1319804	08
1319804	07
485151	21
485151	21
485151	06
485151	06
485151	21
485151	06
485151	06
1360814	06
38781	08
85920	09
85920	08
85920	08
782875	08
1225044	13
1225044	23
1225044	13
1225044	11
1225044	14
1225044	13
1225044	14
1225044	13
1225044	21
1225044	10
1225044	11
1225044	11
1225044	10
1225044	19
1225044	11
1225044	26
1225044	11
1225044	11
1225044	10
932066	08
633295	09
660498	22
660498	22
660498	22
161330	28
705834	16
1349606	16
1349606	13
1349606	12
1349606	13
1349606	16
1349606	12
1349606	10
1349606	16
1349606	13
1349606	13
1349606	12
914517	20
197951	11
197951	11
197951	16
197951	23
197951	24
197951	25
197951	15
197951	28
197951	24
197951	16
197951	11
197951	29
197951	12
197951	22
197951	26
197951	18
197951	17
197951	12
197951	21
197951	15
197951	18
197951	28
197951	27
197951	24
197951	15
197951	16
197951	18
197951	17
197951	21
197951	26
197951	26
197951	21
197951	25
197951	21
197951	15
197951	29
197951	11
197951	25
197951	22
197951	15
197951	18
197951	23
197951	15
197951	15
197951	21
197951	30
197951	26
197951	17
197951	14
197951	17
197951	24
197951	26
197951	21
197951	14
197951	11
197951	11
197951	16
197951	18
197951	16
197951	18
197951	23
197951	29
197951	18
197951	21
197951	15
197951	22
197951	28
1145319	24
1145319	24
1145319	29
483669	27
483669	25
483669	17
483669	20
483669	30
483669	27
483669	17
483669	28
483669	17
763202	21
976342	21
976342	21
976342	22
976342	21
976342	21
976342	21
976342	21
976342	21
976342	21
976342	21
976342	21
976342	21
976342	22
976342	21
976342	22
976342	21
976342	21
976342	21
976342	21
976342	21
976342	21
976342	21
976342	21
976342	21
1171515	26
1171515	26
1171515	17
1171515	26
1171515	30
808871	19
808871	19
492231	20
492231	20
492231	20
566225	23
566225	23
125518	22
125518	22
699315	23
699315	23
699315	23
699315	23
699315	23
699315	23
699315	23
699315	23
624986	29
624986	27
624986	29
624986	30
624986	30
624986	26
624986	25
624986	26
624986	26
624986	30
624986	26
624986	26
624986	30
624986	25
624986	29
624986	27
624986	27
624986	25
624986	30
624986	27
624986	27
624986	27
624986	27
624986	26
624986	30
624986	28
624986	25
624986	29
624986	28
624986	30
624986	29
624986	27
624986	27
624986	26
624986	26
624986	28
624986	29
624986	27
624986	28
624986	28
624986	27
624986	29
624986	26
624986	26
624986	25
624986	25
624986	28
624986	28
624986	26
624986	29
624986	26
624986	25
624986	25
624986	26
624986	25
624986	27
624986	27
624986	30
624986	26
624986	27
624986	27
624986	27
624986	30
624986	25
624986	27
1293975	25
439790	27
439790	27
378372	27
378372	27
398491	28
184998	29
184998	29
509958	29
1235483	02
1235483	02
1235483	28
1235483	02
1196709	08
1196709	08
1196709	08
1196709	08
1196709	08
1196709	07
1196709	04
1196709	08
1196709	04
1196709	04
1196709	07
1196709	02
1196709	06
1196709	07
1196709	08
492431	04
441137	04
182433	29
182433	11
182433	29
793821	24
793821	16
793821	28
793821	10
793821	24
793821	17
793821	19
793821	24
793821	16
793821	30
793821	16
793821	27
905753	20
905753	15
905753	19
382284	14
117781	21
117781	30
117781	27
117781	19
117781	27
117781	23
117781	25
117781	27
117781	23
117781	30
117781	30
117781	22
117781	23
117781	29
117781	23
117781	27
117781	28
1207794	14
1064978	30
1064978	30
781550	30
781550	27
781550	26
781550	26
781550	27
781550	27
781550	29
781550	26
781550	30
781550	27
781550	24
781550	26
781550	26
781550	25
781550	30
781550	24
781550	23
781550	25
781550	29
1213725	21
361723	18
361723	18
1178719	20
69708	20
69708	20
69708	20
1199938	28
1199938	28
1199938	21
130283	21
130283	22
130283	22
130283	22
130283	22
130283	22
130283	22
130283	22
130283	26
130283	22
130283	22
130283	22
130283	22
130283	22
130283	23
130283	22
130283	24
130283	22
130283	23
130283	22
130283	23
130283	22
130283	22
130283	21
130283	22
130283	22
130283	22
130283	22
130283	22
130283	23
130283	22
130283	23
557213	29
557213	24
1339609	23
819566	23
794549	26
794549	28
794549	28
794549	24
794549	29
794549	29
794549	25
794549	29
45024	25
839860	26
839860	26
839860	26
839860	26
552933	25
552933	25
1317307	27
1317307	29
1317307	28
1317307	29
1317307	29
776859	27
776859	28
776859	29
776859	28
776859	27
269960	27
972302	28
481984	29
481984	29
481984	30
481984	30
466084	11
466084	05
466084	11
466084	03
466084	01
466084	05
466084	08
466084	12
466084	04
466084	04
466084	08
466084	08
466084	11
466084	16
466084	16
466084	04
623732	30
623732	03
623732	30
623732	16
623732	13
623732	16
623732	03
898559	25
898559	24
898559	12
271382	27
1225495	06
1225495	06
112765	27
112765	27
112765	27
112765	14
1213453	08
229173	11
1189186	11
1189186	16
1189186	15
1189186	20
1189186	15
1189186	15
1189186	15
1189186	16
1189186	15
1189186	15
1118772	26
749776	12
155373	14
155373	13
1099862	17
1151440	17
1151440	17
1151440	17
1282279	20
246348	29
246348	22
903145	22
903145	22
903145	22
574046	23
574046	23
574046	23
574046	23
574046	23
574046	29
574046	23
574046	23
574046	25
574046	30
574046	23
574046	30
574046	30
574046	23
574046	23
574046	29
372009	24
372009	29
372009	24
372009	25
372009	24
372009	23
372009	29
372009	24
372009	24
372009	24
372009	24
179370	24
1205249	24
1205249	24
683749	24
251479	27
251479	26
251479	28
251479	25
251479	27
406913	28
928878	28
1051486	29
1051486	29
493049	29
493049	29
493049	29
493049	29
243859	04
313397	04
313397	04
313397	04
313397	04
313397	07
153830	20
797510	16
797510	08
797510	08
956960	26
899392	06
1063868	08
279516	08
851109	18
851109	08
851109	11
851109	10
851109	08
968430	15
968430	15
415068	09
415068	09
763279	09
1021203	20
1021203	11
1021203	20
1021203	12
1021203	11
1021203	11
1021203	23
1021203	25
1021203	13
1021203	27
1021203	27
1021203	11
1021203	19
1021203	18
1021203	20
1021203	18
1021203	18
1021203	11
1021203	27
1021203	30
1021203	27
1021203	17
1021203	11
1021203	21
1021203	14
1021203	20
1330364	28
1330364	14
470996	30
855602	16
95024	16
426931	17
426931	16
442827	17
616456	20
686551	20
261863	23
666281	22
666281	27
1311049	25
505066	29
505066	24
505066	24
505066	29
505066	29
505066	29
505066	25
505066	27
505066	30
505066	30
505066	29
443469	28
741575	29
1137130	04
1137130	13
892008	21
892008	04
892008	04
892008	04
892008	04
359388	02
622307	04
622307	04
1093518	11
1093518	11
1093518	11
1093518	11
978963	11
978963	08
978963	15
978963	13
704741	09
704741	08
1183545	08
816026	08
1163895	26
1163895	11
1258020	14
1258020	14
1258020	14
846186	27
846186	25
846186	27
846186	27
149408	15
149408	15
149408	14
149408	25
149408	13
149408	15
149408	16
935019	13
935019	13
935019	16
935019	16
859305	14
925872	23
925872	23
925872	23
195581	14
1195571	15
760226	16
197254	17
57594	17
57594	17
583712	19
583712	20
583712	20
613383	20
613383	20
1080094	22
1080094	22
1080094	21
1080094	22
1080094	21
1080094	21
1080094	21
1080094	23
1080094	23
1080094	21
1080094	21
1080094	23
1080094	21
1080094	22
526184	23
359444	27
466500	23
1303722	26
404083	27
404083	26
404083	27
404083	27
404083	30
404083	29
1118597	26
1118597	06
1118597	05
1158950	08
1158950	27
74535	30
74535	07
235483	28
235483	22
1148370	08
1148370	13
1148370	08
395072	09
946942	12
1046956	10
1046956	10
746405	18
223694	12
144311	14
127562	16
127562	24
216224	16
210272	22
666104	25
666104	25
1337161	24
1337161	26
1337161	25
1337161	23
943598	22
651227	27
473586	26
473586	24
130825	24
130825	24
130825	24
130825	26
130825	27
301910	26
301910	26
301910	26
1146981	27
1146981	27
1146981	26
1146981	26
1146981	27
431223	26
431223	27
431223	26
431223	27
285214	28
285214	28
285214	28
285214	28
423794	28
184792	14
36722	11
36722	13
36722	11
36722	21
36722	16
36722	11
36722	17
36722	22
36722	30
36722	27
36722	14
36722	20
36722	19
674063	18
674063	10
674063	18
797838	09
797838	09
797838	09
797838	26
797838	09
797838	23
797838	25
797838	09
797838	09
797838	09
797838	10
797838	23
797838	25
1190266	09
1159250	09
22013	13
980674	11
980674	10
980674	11
980674	10
980674	29
138633	26
138633	26
138633	15
138633	25
974957	23
974957	15
974957	19
974957	22
974957	22
974957	21
974957	21
974957	23
974957	24
974957	22
974957	23
974957	22
974957	22
974957	22
974957	15
974957	19
974957	22
974957	19
974957	15
974957	15
974957	21
974957	26
974957	24
974957	22
974957	21
974957	20
974957	21
974957	22
974957	22
974957	21
974957	19
974957	26
974957	25
974957	24
974957	15
974957	15
974957	22
974957	21
974957	15
974957	20
974957	21
974957	15
974957	15
974957	22
974957	12
974957	21
974957	19
974957	22
974957	25
974957	21
974957	24
698129	30
698129	30
698129	30
698129	30
698129	30
698129	30
731957	13
82114	24
517349	23
517349	23
517349	21
517349	21
517349	21
517349	18
1113015	20
1113015	26
1113015	26
1319351	26
841142	28
841142	27
841142	27
841142	24
841142	24
841142	28
841142	27
841142	26
841142	27
841142	24
841142	27
841142	27
841142	27
841142	15
841142	29
212427	20
212427	18
212427	18
212427	28
212427	27
212427	18
212427	18
835975	20
775854	21
329061	19
406655	20
406655	27
366505	21
366505	21
1218219	26
1218219	27
38824	22
376036	23
376036	23
942997	25
942997	30
942997	30
942997	26
942997	26
942997	25
942997	30
716152	26
716152	26
716152	27
716152	29
716152	26
716152	26
716152	25
716152	25
716152	27
716152	29
798145	26
798145	26
798145	26
189951	29
189951	30
189951	29
189951	29
270355	28
906480	29
906480	29
672491	30
672491	30
1276922	30
1349729	05
633625	02
633625	19
633625	15
754649	30
754649	30
684959	07
684959	07
684959	09
684959	08
684959	07
684959	07
684959	08
684959	07
684959	08
684959	07
684959	09
684959	07
684959	09
684959	07
684959	07
684959	07
684959	07
684959	08
684959	09
684959	08
684959	08
684959	09
684959	08
684959	08
684959	07
684959	07
684959	08
684959	08
1063168	22
1063168	11
762682	12
762682	10
300392	15
300392	14
300392	16
300392	13
300392	12
300392	19
300392	13
603843	20
603843	19
603843	23
603843	23
603843	24
603843	15
603843	22
603843	13
603843	22
603843	25
603843	12
603843	23
213760	13
204030	13
204030	14
304556	17
547987	28
380844	25
380844	25
380844	25
948648	20
948648	20
948648	20
948648	20
948648	20
948648	20
948648	20
948648	20
948648	20
141540	21
141540	20
141540	21
141540	20
141540	21
841359	21
788538	22
788538	21
372923	23
372923	23
372923	23
1298385	23
1298385	23
1298385	23
1298385	23
1298385	25
1298385	23
1298385	25
1298385	23
464295	23
464295	23
863487	23
1013110	24
1013110	24
1013110	24
422198	25
422198	25
422198	25
393097	25
393097	25
1359924	30
212422	27
671223	28
715647	29
990044	30
862069	29
495427	30
495427	30
1272191	09
974774	15
615746	26
615746	26
615746	26
615746	26
615746	26
615746	26
615746	26
615746	26
615746	26
615746	26
615746	26
615746	26
615746	26
615746	26
615746	26
615746	26
615746	26
629274	29
629274	30
629274	29
629274	28
629274	29
629274	22
629274	26
1000354	05
1000354	05
197133	05
197133	30
1208503	15
1208503	15
1208503	27
1208503	27
1208503	14
1208503	25
1208503	15
1208503	22
1208503	16
840247	06
840247	06
1190737	08
1190737	07
1190737	07
1190737	07
320692	13
320692	13
797247	08
797247	11
797247	08
797247	11
252007	08
236798	09
236798	29
100080	11
400273	11
400273	11
144892	28
144892	21
144892	13
73058	19
518957	20
518957	20
518957	20
518957	20
518957	20
654744	25
654744	25
654744	28
654744	21
654744	21
654744	21
369173	21
369173	21
369173	22
1183222	25
843126	29
843126	30
843126	29
512560	29
269103	28
1357577	28
1357577	28
646240	28
1043747	05
1043747	05
1043747	05
908133	06
908133	06
908133	13
908133	05
908133	06
908133	06
908133	16
908133	16
908133	13
908133	29
908133	22
908133	22
908133	13
908133	06
908133	05
908133	22
908133	13
908133	30
908133	30
908133	13
908133	20
908133	16
908133	13
908133	16
191326	05
1178498	12
1178498	12
869110	20
869110	14
869110	13
869110	21
869110	21
869110	21
869110	13
869110	22
1091309	14
1091309	10
821950	11
890247	14
626755	15
1061194	15
1061194	15
372783	15
372783	20
372783	20
372783	19
372783	21
372783	19
995567	25
757879	18
974276	18
1206219	25
1206219	20
1206219	20
1206219	25
1206219	19
1206219	20
1206219	25
1206219	19
1206219	20
1206219	19
1206219	19
1247062	27
1247062	25
1247062	19
1247062	27
1280782	19
1280782	19
1280782	19
1287493	20
658529	26
658529	21
658529	21
70578	21
70578	21
70578	21
70578	21
70578	21
70578	22
70578	21
70578	21
865696	21
865696	21
865696	22
865696	22
1320726	21
958083	22
958083	22
904542	23
904542	23
904542	23
904542	23
904542	23
896187	25
896187	26
896187	27
896187	23
896187	27
896187	27
896187	26
896187	26
896187	25
896187	30
896187	27
896187	26
896187	27
896187	27
896187	28
896187	25
896187	26
896187	25
896187	25
896187	26
896187	25
896187	25
474619	28
1095625	28
1095625	28
1095625	28
899375	01
899375	02
899375	16
899375	02
899375	28
899375	18
899375	03
490187	23
490187	23
490187	22
490187	22
490187	23
490187	21
490187	15
490187	22
490187	22
490187	22
490187	21
490187	15
490187	23
490187	15
1327965	04
1140800	21
1140800	21
1140800	21
1140800	21
1229250	13
1345935	06
1345935	06
1345935	06
1345935	26
1345935	26
627815	13
627815	08
627815	07
314868	12
314868	12
314868	19
314868	21
314868	12
314868	13
314868	14
171175	10
171175	10
171175	10
521574	28
521574	09
521574	23
521574	26
521574	21
521574	21
521574	21
521574	22
521574	23
521574	22
521574	29
521574	28
511623	10
511623	14
511623	10
511623	14
511623	10
511623	13
511623	23
511623	27
511623	14
511623	29
511623	10
830539	12
830539	14
830539	14
945825	13
1055887	14
1055887	20
1055887	27
1055887	14
1055887	14
1055887	14
62863	17
812981	28
136325	25
478723	23
433825	23
1144034	28
1144034	24
1144034	24
1144034	29
1275384	24
1275384	24
1275384	24
1157898	24
806490	29
806490	29
806490	29
806490	28
806490	29
806490	29
356593	28
356593	27
851667	27
426949	28
426949	28
426949	28
870289	28
870289	28
870289	28
835928	29
341332	29
363194	30
1302535	16
1279764	27
1279764	27
1279764	22
1279764	18
1279764	22
1279764	27
1279764	09
1279764	09
1279764	17
1279764	18
1279764	17
1279764	27
1279764	11
1279764	27
1007974	23
1007974	23
871332	27
871332	26
871332	19
871332	26
871332	27
871332	29
871332	22
871332	28
871332	28
871332	26
871332	20
871332	19
871332	28
871332	22
871332	26
871332	19
871332	10
871332	25
871332	22
871332	22
871332	29
871332	25
871332	27
871332	22
871332	28
346951	10
114024	10
114024	10
114024	12
1062316	12
389666	24
389666	18
389666	12
389666	12
389666	24
80772	26
490090	18
1078103	20
1078103	20
1018475	20
875293	26
875293	25
875293	24
875293	24
875293	20
1249903	23
268990	22
247980	28
247980	28
542307	24
542307	22
542307	23
542307	24
542307	23
542307	23
542307	22
1233051	28
185451	23
185451	23
6622	24
6622	25
6622	26
6622	25
6622	24
6622	25
834179	24
1189543	28
1189543	28
1189543	28
1189543	27
1189543	28
1189543	28
1341786	27
1341786	27
200329	27
499356	27
499356	27
499356	27
499356	29
499356	27
499356	27
499356	27
499356	27
499356	27
499356	27
499356	28
499356	28
499356	28
499356	28
499356	27
499356	28
367483	28
367483	28
393514	29
393514	29
393514	29
393514	29
393514	29
708789	02
708789	08
708789	01
708789	04
708789	03
708789	05
708789	05
708789	03
708789	12
708789	21
708789	02
708789	21
382281	02
700719	17
700719	14
1023773	09
1023773	07
1023773	30
1023773	11
1023773	07
1023773	30
1023773	05
1023773	10
1023773	08
1023773	06
1118448	06
997536	29
997536	18
997536	29
997536	23
997536	26
782299	11
782299	11
738466	13
738466	13
494267	22
765408	19
1019283	30
1019283	24
588139	27
790379	26
1364756	24
365125	19
1052921	20
1021895	21
727403	22
727403	24
751719	26
751719	27
547919	24
547919	24
547919	23
305788	29
305788	28
1295550	29
1295550	29
1295550	29
1295550	29
1295550	29
1295550	29
1295550	29
1295550	29
1295550	29
1295550	29
1295550	29
1295550	29
1295550	29
842906	30
1156243	22
604026	04
587035	07
167664	06
1034739	07
1034739	07
612433	17
1042464	08
1042464	08
783748	28
783748	11
783748	26
783748	26
783748	27
783748	30
783748	27
783748	27
783748	27
783748	27
783748	28
783748	27
783748	11
783748	14
783748	26
783748	30
783748	27
783748	30
783748	29
783748	30
783748	29
783748	24
783748	30
783748	27
783748	26
783748	28
783748	30
783748	23
783748	10
783748	27
783748	29
783748	29
783748	27
783748	23
783748	28
783748	28
783748	28
783748	25
783748	27
783748	26
783748	27
1155150	13
1155150	13
1155150	13
1155150	13
1155150	13
1155150	13
1155150	13
1155150	13
1155150	13
26302	22
26302	21
26302	13
26302	23
26302	27
26302	22
26302	20
26302	23
26302	13
26302	21
26302	26
26302	14
26302	22
26302	20
26302	22
26302	14
1265029	26
1265029	14
1265029	15
1265029	21
1265029	14
1265029	24
1265029	14
1265029	24
1265029	26
1265029	27
1265029	21
1265029	24
1265029	21
1265029	15
1265029	14
63326	16
63326	16
63326	20
63326	16
63326	15
63326	15
776337	15
355475	21
355475	17
966529	21
966529	28
966529	23
966529	29
966529	28
966529	29
966529	21
966529	28
519248	20
519248	28
519248	26
519248	26
519248	21
519248	26
1159541	21
1159541	20
974871	22
974871	22
974871	22
974871	22
974871	25
251872	27
12891	23
12891	24
12891	23
12891	25
12891	26
12891	25
722689	26
722689	30
722689	27
722689	26
976116	28
333209	04
265321	29
520158	02
520158	02
1004957	25
1004957	25
1004957	30
1004957	25
1004957	25
1004957	30
679178	19
679178	19
679178	07
679178	30
679178	15
679178	13
679178	13
679178	08
679178	18
679178	15
679178	13
679178	18
495995	04
1289888	25
1289888	25
365802	08
1180430	07
194850	28
194850	28
194850	28
1115357	19
98610	08
98610	08
320110	18
703168	24
703168	25
703168	26
703168	27
703168	15
703168	24
703168	25
703168	26
703168	26
703168	24
259356	14
259356	14
259356	14
259356	14
259356	14
259356	14
259356	14
259356	14
259356	14
259356	14
1262236	15
1262236	15
1262236	15
655713	17
1051598	17
1051598	17
1182953	19
1182953	19
341000	19
341000	19
341000	19
715293	22
715293	21
715293	21
715293	21
715293	22
715293	22
715293	22
715293	22
627710	25
597244	26
597244	26
597244	27
527392	27
1305838	28
1305838	28
507998	30
507998	29
507998	29
350489	29
350489	06
350489	29
350489	29
350489	29
445298	27
80016	19
80016	30
80016	30
80016	19
80016	30
653803	18
405628	10
405628	10
405628	10
405628	10
405628	12
405628	12
584063	11
584063	11
584063	11
488661	11
427613	14
683549	15
683549	15
683549	15
683549	15
772027	29
1055694	16
374706	17
56351	18
56351	18
56351	18
56351	18
56351	18
56351	18
56351	18
56351	18
56351	18
56351	18
552327	19
1180	21
1136703	25
151251	23
1338613	27
1338613	27
1338613	27
